_step,train/loss,optimizer/learning_rate,optimizer/grad_norm,performance/step_ms,performance/tokens_per_second,performance/data_wait_ms,trainer/tokens_seen,attention_max_logit
2688,2.5894298553466797,0.0015249072562481,0.0923527181148529,480.1749710459262,1091868.6554153082,0.1819499302655458,1409286144.0,
2700,2.517220973968506,0.001524448780797,0.0748006775975227,482.7242121100426,1086102.5547243163,0.3193800803273916,1415577600.0,
2712,2.5081963539123535,0.0015239901532319,0.0849935784935951,943.2980029378086,555803.1484930072,0.1594799105077982,1421869056.0,
2724,2.526303291320801,0.0015235313736858,0.0705461651086807,485.0749019533396,1080839.263975015,0.1585299614816904,1428160512.0,
2736,2.5103468894958496,0.0015230724422918,0.0750926434993743,672.5247199647129,779581.7528127579,0.1888112165033817,1434451968.0,
2748,2.5470590591430664,0.0015226133591829,0.0724866092205047,1571.8670459464192,333544.74944433157,0.1664599403738975,1440743424.0,
2760,2.474262237548828,0.0015221541244925,0.0739344879984855,1555.8157379273323,336985.92141667096,0.1680499408394098,1447034880.0,
2772,2.5326366424560547,0.0015216947383535,0.0606961213052272,1556.9308567792175,336744.5623658464,0.1730700023472309,1453326336.0,
2784,2.5644097328186035,0.0015212352008993,0.0743155106902122,1530.967678874731,342455.30276991497,0.1547602005302906,1459617792.0,
2796,2.5395069122314453,0.0015207755122632,0.0820269361138343,478.81072107702494,1094979.6588110633,0.1794800627976656,1465909248.0,
2808,2.5268197059631348,0.0015203156725785,0.0775871276855468,479.415331967175,1093598.7337924717,0.1621798146516084,1472200704.0,
2820,2.529277801513672,0.0015198556819786,0.0599099211394786,1150.5719721317291,455675.97047286166,0.2014101482927799,1478492160.0,
2832,2.5625674724578857,0.0015193955405969,0.0751681476831436,478.03614218719304,1096753.8931286398,0.1570500899106264,1484783616.0,
2844,2.5207810401916504,0.0015189352485668,0.0741673931479454,479.4878109823912,1093433.4262341738,0.1613800413906574,1491075072.0,
2856,2.4869935512542725,0.0015184748060219,0.058643665164709,479.69743120484054,1092955.6130479225,0.168271129950881,1497366528.0,
2868,2.470999002456665,0.0015180142130957,0.0670259743928909,480.51724093966186,1091090.923136792,0.1644599251449108,1503657984.0,
2880,2.5176074504852295,0.0015175534699218,0.0698499977588653,481.05224198661745,1089877.4690973903,0.187859870493412,1509949440.0,
2892,2.56960391998291,0.0015170925766338,0.0755856186151504,480.1932810805738,1091827.0218612812,0.1779699232429266,1516240896.0,
2904,2.5208146572113037,0.0015166315333655,0.0822819173336029,481.7696809768677,1088254.4516643707,0.1554898917675018,1522532352.0,
2916,2.492936134338379,0.0015161703402505,0.0733819156885147,1188.0256088916212,441310.3522988356,0.1522197853773832,1528823808.0,
2928,2.5144171714782715,0.0015157089974226,0.0777481719851493,477.3951210081578,1098226.5568462752,0.1941199880093336,1535115264.0,
2940,2.614802360534668,0.0015152475050157,0.0770115405321121,478.81360189057887,1094973.0707938685,0.1779000740498304,1541406720.0,
2952,2.483517646789551,0.0015147858631635,0.0718559771776199,477.6841409038752,1097562.0815209416,0.1772309187799692,1547698176.0,
2964,2.523270606994629,0.001514324072,0.0764619186520576,478.356831939891,1096018.6308489488,0.2004099078476429,1553989632.0,
2976,2.5222649574279785,0.0015138621316591,0.0697309523820877,478.9324610028416,1094701.3257405604,0.1919299829751253,1560281088.0,
2988,2.342841148376465,0.0015134000422748,0.0697753280401229,479.9100819509477,1092471.3185200146,0.1603199634701013,1566572544.0,
3000,2.5458784103393555,0.0015129378039811,0.0743438974022865,479.5280320104211,1093341.7131047016,0.2096300013363361,1572864000.0,
3012,2.54323673248291,0.0015124754169121,0.0734397694468498,484.0135909616947,1083209.2523647598,0.1864400692284107,1579155456.0,
3024,2.513659954071045,0.0015120128812019,0.0683803558349609,479.2222920805216,1094039.2562370747,0.147310085594654,1585446912.0,
3036,2.5086188316345215,0.0015115501969847,0.0798090621829032,496.0975111462176,1056824.4915977288,0.1621400006115436,1591738368.0,
3048,2.516951084136963,0.0015110873643946,0.0734859183430671,480.2287821657955,1091746.3081565013,0.1535799819976091,1598029824.0,
3060,2.4523115158081055,0.0015106243835659,0.0818415880203247,477.46991110034287,1098054.532466273,0.2160300500690937,1604321280.0,
3072,2.5433602333068848,0.001510161254633,0.0744499117136001,478.2278819475323,1096314.162747878,0.1570198219269514,1610612736.0,
3084,2.5171456336975098,0.00150969797773,0.0759571343660354,504.56170993857086,1039095.8918857136,0.158729963004589,1616904192.0,
3096,2.5108652114868164,0.0015092345529915,0.0775053426623344,480.5946508422494,1090915.1799363089,0.1785599160939455,1623195648.0,
3108,2.545016050338745,0.0015087709805517,0.0688389688730239,480.56468088179827,1090983.2138266442,0.201849965378642,1629487104.0,
3120,2.5485775470733643,0.0015083072605452,0.0806256607174873,479.3118911329657,1093834.7445558314,0.1608000602573156,1635778560.0,
3132,2.579639434814453,0.0015078433931065,0.0689742788672447,490.06643099710345,1069830.4695819877,0.1670799683779478,1642070016.0,
3144,2.461195945739746,0.0015073793783701,0.076460562646389,489.3186711706221,1071465.3474099382,0.1729300711303949,1648361472.0,
3156,2.4866678714752197,0.0015069152164705,0.0797464400529861,479.43055210635066,1093564.0160948664,0.1800800673663616,1654652928.0,
3168,2.5234131813049316,0.0015064509075425,0.0687523856759071,479.813921963796,1092690.261787693,0.2033198252320289,1660944384.0,
3180,2.5163094997406006,0.0015059864517207,0.0686096996068954,477.5722918566317,1097819.134275471,0.1679100096225738,1667235840.0,
3192,2.513267993927002,0.0015055218491397,0.0726217254996299,480.0600230228156,1092130.0980212686,0.1643500290811061,1673527296.0,
3204,2.45306134223938,0.0015050570999345,0.0686728358268737,482.042201096192,1087639.212516536,0.1528090797364711,1679818752.0,
3216,2.531522750854492,0.0015045922042397,0.0816937014460563,479.2141621001065,1094057.8168691052,0.2100900746881961,1686110208.0,
3228,2.4560179710388184,0.0015041271621901,0.0770472958683967,479.26109097898006,1093950.6875658194,0.1698301639407873,1692401664.0,
3240,2.54439926147461,0.0015036619739208,0.0750470831990242,479.8790221102536,1092542.0279770915,0.1890100538730621,1698693120.0,
3252,2.5479297637939453,0.0015031966395666,0.0691975802183151,479.3380410410464,1093775.071265634,0.1905709505081176,1704984576.0,
3264,2.502056121826172,0.0015027311592624,0.0658207908272743,480.05192214623094,1092148.5277175792,0.1678999979048967,1711276032.0,
3276,2.532954692840576,0.0015022655331433,0.0689901411533355,478.7537408992648,1095109.98079139,0.1668899785727262,1717567488.0,
3288,2.5016419887542725,0.0015017997613444,0.0739635378122329,481.64900206029415,1088527.117791823,0.1681600697338581,1723858944.0,
3300,2.51223087310791,0.0015013338440007,0.0841852277517318,496.2709909304977,1056455.0610080413,0.1496500335633754,1730150400.0,
3312,2.5159120559692383,0.0015008677812473,0.0807459875941276,477.6988117955625,1097528.3736405356,0.1997698564082384,1736441856.0,
3324,2.5505363941192627,0.0015004015732196,0.0683107376098632,482.376212021336,1086886.1003801122,0.1622089184820652,1742733312.0,
3336,2.5106961727142334,0.0014999352200525,0.081485666334629,481.52452101930976,1088808.5177680398,0.1616901718080043,1749024768.0,
3348,2.5049445629119873,0.0014994687218816,0.0697828456759452,477.796572027728,1097303.8123211442,0.1665600575506687,1755316224.0,
3360,2.5289554595947266,0.0014990020788419,0.0815054401755333,480.39863095618784,1091360.312489764,0.1758998259902,1761607680.0,
3372,2.508678674697876,0.001498535291069,0.0662813782691955,482.38905100151896,1086857.1724658592,0.1648699399083852,1767899136.0,
3384,2.4402575492858887,0.0014980683586981,0.069911703467369,479.1264708619565,1094258.0547820644,0.1795601565390825,1774190592.0,
3396,2.4913225173950195,0.0014976012818647,0.0701872259378433,478.2481510192156,1096267.698856058,0.1789301168173551,1780482048.0,
3408,2.5022687911987305,0.0014971340607043,0.0705983191728591,480.4782720748335,1091179.4153271164,0.1591499894857406,1786773504.0,
3420,2.5070066452026367,0.0014966666953524,0.0681146308779716,480.09721213020384,1092045.4998555824,0.1560398377478122,1793064960.0,
3432,2.5241212844848633,0.0014961991859446,0.0775383189320564,477.9371921904385,1096980.9601908792,0.1663500443100929,1799356416.0,
3444,2.5099942684173584,0.0014957315326164,0.0720616653561592,476.7908309586346,1099618.4615083048,0.1559199299663305,1805647872.0,
3456,2.481590509414673,0.0014952637355035,0.0804280340671539,478.656642138958,1095332.1313105165,0.1530200242996215,1811939328.0,
3468,2.498591423034668,0.0014947957947416,0.0651076734066009,478.40115102007985,1095917.0956885808,0.1748090144246816,1818230784.0,
3480,2.4718353748321533,0.0014943277104664,0.0683910548686981,477.4999818764627,1097985.3819882283,0.1260510180145502,1824522240.0,
3492,2.5282645225524902,0.0014938594828137,0.0688553228974342,488.1948900874704,1073931.765049943,0.2026399597525596,1830813696.0,
3504,2.518894910812378,0.0014933911119192,0.0719738230109214,477.7267319150269,1097464.2300177058,0.1695898827165365,1837105152.0,
3516,2.5055036544799805,0.0014929225979189,0.0630441233515739,478.4406218677759,1095826.683681752,0.1607099547982216,1843396608.0,
3528,2.5175650119781494,0.0014924539409485,0.0856182277202606,481.05590092018247,1089869.1794386504,0.1649099867790937,1849688064.0,
3540,2.4849417209625244,0.0014919851411441,0.0721358284354209,480.7063820771873,1090661.617044674,0.1822400372475385,1855979520.0,
3552,2.5175557136535645,0.0014915161986417,0.0871084481477737,477.8296910226345,1097227.75677237,0.1609299797564745,1862270976.0,
3564,2.515746831893921,0.0014910471135771,0.0836692228913307,479.33675185777247,1093778.0129898435,0.1917500048875808,1868562432.0,
3576,2.529477596282959,0.0014905778860866,0.0777236744761467,500.2640699967742,1048022.497404982,0.1654599327594041,1874853888.0,
3588,2.4976611137390137,0.0014901085163061,0.0776278898119926,478.4611719660461,1095779.6174883884,0.1611800398677587,1881145344.0,
3600,2.517162799835205,0.0014896390043719,0.0771509557962417,479.44857203401625,1093522.9148264152,0.178550137206912,1887436800.0,
3612,2.4724109172821045,0.0014891693504201,0.0649993047118187,479.52632210217416,1093345.6117728786,0.2055298537015915,1893728256.0,
3624,2.4847166538238525,0.0014886995545869,0.0624409988522529,479.17037201114,1094157.7998645774,0.1733601093292236,1900019712.0,
3636,2.517319440841675,0.0014882296170086,0.0774456411600112,479.08458206802607,1094353.731311594,0.1730897929519415,1906311168.0,
3648,2.5114874839782715,0.0014877595378215,0.0653978660702705,478.2360221724957,1096295.501995652,0.1480309292674064,1912602624.0,
3660,2.5863494873046875,0.0014872893171619,0.0651167780160904,477.3199218325317,1098399.576508661,0.1622801646590232,1918894080.0,
3672,2.452240467071533,0.0014868189551662,0.0743008181452751,490.7970800995827,1068237.8140750593,0.1678699627518654,1925185536.0,
3684,2.5310895442962646,0.0014863484519709,0.0735166147351265,479.41237199120224,1093605.4858626411,0.1654699444770813,1931476992.0,
3696,2.5710034370422363,0.0014858778077124,0.0722544863820076,1127.6060529053211,464956.70952559315,0.182050047442317,1937768448.0,
3708,2.536191463470459,0.0014854070225272,0.0656998232007026,478.46431098878384,1095772.428494234,0.202669994905591,1944059904.0,
3720,2.517073154449463,0.0014849360965519,0.0835388079285621,478.62674202769995,1095400.5573922936,0.1546801067888736,1950351360.0,
3732,2.623380661010742,0.0014844650299231,0.0716984421014785,476.70223214663565,1099822.834139209,0.1629800535738468,1956642816.0,
3744,2.5052599906921387,0.0014839938227773,0.0799777135252952,480.73300207033753,1090601.223011708,0.1631800550967455,1962934272.0,
3756,2.543809413909912,0.0014835224752514,0.0879845842719078,479.0737209841609,1094378.5414131158,0.1768800429999828,1969225728.0,
3768,2.5326719284057617,0.0014830509874819,0.0826242044568061,479.3435020837933,1093762.6101549824,0.1757200807332992,1975517184.0,
3780,2.5504555702209473,0.0014825793596056,0.0687036961317062,508.6286189034581,1030787.4557477745,0.1747400965541601,1981808640.0,
3792,2.460015296936035,0.0014821075917593,0.071575328707695,478.60066196881235,1095460.248306478,0.2157900016754865,1988100096.0,
3804,2.536703109741211,0.0014816356840799,0.0753561705350875,479.5013908296823,1093402.459360594,0.1580098178237676,1994391552.0,
3816,2.5035934448242188,0.0014811636367043,0.0760523080825805,478.590423008427,1095483.6845758783,0.157529953867197,2000683008.0,
3828,2.464334487915039,0.0014806914497693,0.0723749473690986,479.2008209042251,1094088.275998146,0.1727000344544649,2006974464.0,
3840,2.549565315246582,0.0014802191234119,0.0745783746242523,479.1211418341845,1094270.2256738378,0.1825201325118541,2013265920.0,
3852,2.493344306945801,0.001479746657769,0.0685810521245002,477.3309619631618,1098374.1717564554,0.1611898187547922,2019557376.0,
3864,2.4864730834960938,0.0014792740529779,0.0690395459532737,493.0914710275829,1063267.224856688,0.3213088493794203,2025848832.0,
3876,2.565704822540283,0.0014788013091754,0.0658975839614868,479.0455221664161,1094442.9615560984,0.1791000831872224,2032140288.0,
3888,2.46053147315979,0.0014783284264988,0.0776034072041511,478.61319105140865,1095431.5714705936,0.2079999540001154,2038431744.0,
3900,2.5470471382141113,0.0014778554050851,0.0661783590912818,480.4843519814313,1091165.6078661676,0.1707300543785095,2044723200.0,
3912,2.520286321640014,0.0014773822450717,0.0712546780705452,479.6875710599125,1092978.079130837,0.1613099593669176,2051014656.0,
3924,2.4944028854370117,0.0014769089465956,0.0729375928640365,477.7357131242752,1097443.5982005284,0.1629199832677841,2057306112.0,
3936,2.471305131912231,0.0014764355097943,0.0773437395691871,478.21021103300154,1096354.6739570114,0.1781699247658252,2063597568.0,
3948,2.482138395309448,0.001475961934805,0.0721670985221862,477.7370719239116,1097440.476805833,0.1814200077205896,2069889024.0,
3960,2.46247935295105,0.0014754882217651,0.0666093975305557,500.3362810239196,1047871.2415718966,0.1674999948590994,2076180480.0,
3972,2.4962925910949707,0.0014750143708119,0.057551272213459,478.6782308947295,1095282.730990332,0.1840500626713037,2082471936.0,
3984,2.4893641471862793,0.0014745403820829,0.0711878985166549,479.38024206086993,1093678.783560353,0.1788600347936153,2088763392.0,
3996,2.486768960952759,0.0014740662557157,0.0769101902842521,477.8564309235662,1097166.358076827,0.2048900350928306,2095054848.0,
4008,2.5034847259521484,0.0014735919918477,0.0788380950689315,479.2001810856163,1094089.7368031838,0.1943798270076513,2101346304.0,
4020,2.508517265319824,0.0014731175906164,0.0698048919439315,479.9397711176425,1092403.7380338018,0.1693298108875751,2107637760.0,
4032,2.5300238132476807,0.0014726430521595,0.0800241604447364,480.8090410660952,1090428.7465924085,0.1750700175762176,2113929216.0,
4044,2.5353565216064453,0.0014721683766146,0.0700736865401268,480.10161193087697,1092035.4920105638,0.14952989295125,2120220672.0,
4056,2.4451904296875,0.0014716935641194,0.0737814530730247,478.24132116511464,1096283.354860898,0.3118510358035564,2126512128.0,
4068,2.5090715885162354,0.0014712186148115,0.0705385506153106,480.8555021882057,1090323.3874087916,0.1549599692225456,2132803584.0,
4080,2.5280961990356445,0.0014707435288289,0.073973424732685,500.182970892638,1048192.4225935634,0.1546901185065508,2139095040.0,
4092,2.497405529022217,0.0014702683063092,0.0680955275893211,485.6562921777368,1079545.366639922,3.129999851807952,2145386496.0,
4104,2.5223703384399414,0.0014697929473902,0.0845466181635856,478.6608209833503,1095322.5687511133,0.1662089489400386,2151677952.0,
4116,2.517395496368408,0.00146931745221,0.0661802813410759,497.62690206989646,1053576.4803293508,0.1650501508265733,2157969408.0,
4128,2.510950088500977,0.0014688418209063,0.0769877061247825,478.562971111387,1095546.525010959,0.1564701087772846,2164260864.0,
